3,"BBC site founder picks up OBE Mike Smartt, founder of the BBC News website, picked up his OBE at Buckingham Palace on Thursday."
3,"Some Dell AC Adapters Recalled Although seven adapters have overheated, no injuries or deaths have been reported. The adapters where shipped with Latitude, Precision and Inspiron laptops sold through Dell #39;s Web site and customer "
3,"Nokia adds BlackBerry support to Series 80 handsets Nokia is adding BlackBerry connectivity to its Series 80 mobile devices, including the Nokia 9500 Communicator, and has unveiled a new business smartphone, the Edge-compatible Nokia 9300."
3,"Roman beauty secrets revealed in 1,800-year-old tin of make-up this was the foundation that fashionable women in Roman London would put on their faces before an evening or day out. Scientists "
3,"Sendo, Microsoft settle smart phone lawsuit Sendo sued Microsoft in December 2002, alleging that it had stolen proprietary technology and trade secrets and used them to move into the mobile phone market. Microsoft denied the charges and had filed a countersuit."
3,Via brings PCI Express to AMD-based computers Via Technologies announces new product that brings PCI Express input-output to computers running AMD chips.
3,"Programs: for Stealth Lovers, 'Thief' Is a Steal (Reuters) Reuters - One of the joys of the games\in the ""Thief"" series is the ability to sneak up on opponents,\quietly take them out with a good knock on the noggin, and then\dump their body in the shadows so you can resume your hunt for\loot."
3,"Space News Headlines for December 1, 2004 According to MSNBC, Russian space officials have unveiled a full-scale high-fidelity mockup of the Kliper (for  quot;clipper ship quot;) vehicle."
3,"Sony to Launch Latest Gran Turismo Software in Dec (Reuters) Reuters - Sony Corp. said on Friday it\would launch the latest version of its blockbuster racing game\software ""Gran Turismo"" in December in a potentially strong\boost for holiday sales of its PlayStation 2 console."
3,"VMWare reveals Ace in the hole Using its strengths in virtual machine technology, VMWare Inc. on Monday unwrapped new beta software for the desktop that allows administrators to more securely deploy and mange work environments outside the corporate network."
3,"Novell counters Microsoft #39;s Linux  #39;facts #39; with  #39;truth #39; NOVEMBER 05, 2004 (IDG NEWS SERVICE) - Countering the latest salvo of Microsoft Corp. #39;s  quot;Get the Facts quot; campaign against open-source software, Novell Inc."
3,"More troubles for Diebold Diebold, the much-criticized electronic voting machine company, got another black eye last week. A California district court ruled that it had violated federal law when it falsely charged two college students "
3,"SAP launches security service SAP AG this week unveiled a service that evaluates security settings across a customer #39;s SAP enterprise system. SAP Security Optimization helps customers identify and fix vulnerabilities, and minimise the "
3,"Intel invests in McCaw #39;s Clearwire The Santa Clara, Calif. semiconductor giant yesterday said it was investing an undisclosed amount in Clearwire, the Kirkland wireless Internet startup that McCaw introduced earlier this year."
3,"First Look: Apple's Slim New IMac G5 Beautiful display and plenty of power, but what's up with the nonadjustable base?"
3,2004 Salary Survey Snapshots Here's a look at some miscellaneous -- and enlightening -- statistics from this year's salary survey.
3,"Developing Effective Network Diagnostics Network engineers spend many of their working hours just keeping their networks up and running. Router Solutions, a three-person company in McLean, wants to help companies reduce the time their tech departments devote to such routine fixes. The company said it has developed a system-operation-management platform that monitors what's happening across an entire network, detecting issues when they arise and  fixing them with little or no intervention from network engineers."
3,"Bare cupboards force space station crew to diet CAPE CANAVERAL, FLA. - The two crew on the international space station need to cut back on calories for the next two weeks because of dwindling food supplies."
3,New Remedies for a Frustrating Illness. But Do They Work? Two drugs approved for the treatment of irritable bowel syndrome may or may not work for the 45 million Americans who suffer from the disorder.
3,"Iger: Disney Throws Weight Behind Blu-Ray DVD Format Once upon a time, Betamax was more than a winning answer in Trivial Pursuit: It was a real competitor with the VHS videotape format."
3,High hopes to salvage Genesis science Wreckage from the Genesis space capsule yielded good news on Friday when NASA scientists announced the solar payload may still fulfill its scientific promise.
3,"Microsoft #39;s jumbo patch THEY labour long hours to write their software, testing and perfecting it. They toil in obscurity, fully aware that they will never get credit for their work."
3,"Not To Be Outfeatured, Yahoo Adds E-mail Storage Yahoo is now providing 250 megabytes of e-mail storage for users of its free e-mail service, up from 100 MB. The company also unveiled an anti-spam authentication technology called DomainKeys "
3,"Intel plans for digital planet &lt;strong&gt;IDF Fall '04&lt;/strong&gt; Think different, developers told"
3,"Virtual Server becomes reality After two years of fits and starts, Microsoft will finally deliver its Virtual Server 2005 product, which company officials contend will be an important contributor to its Dynamic Systems Initiative (DSI), the company #39;s plan for managing distributed "
3,"Russian Supply Craft Docks with Space Station (Reuters) Reuters - A Russian supply ship docked with the\International Space Station on Saturday, delivering food and\fuel to the two astronauts living there, mission control said."
3,Porn in China: Death by success takes on a new meaning The phenomenon of  quot;death by success quot; -- in which a website is brought down by strong user interest -- is well known online but has taken a new twist in China.
3,"Reports Point to Proof of Global Warming (AP) AP - Global warming has had little noticeable impact in Washington, D.C. Politicians in the nation's capital have been reluctant to set limits on the carbon dioxide pollution that is expected to warm the planet by 4 to 7 degrees Fahrenheit during the next century, citing uncertainty about the severity of the threat."
3,"Photos: Inside Dell's Austin assembly plant The 300,000-square-foot facility begins to buzz around 8 a.m. and churns continuously for a 10-hour shift (12 on the weekend)."
3,"Global LCD Oversupply to Peak in Q3 A global oversupply of large-sized liquid crystal displays (LCDs) is forecast to peak in the third quarter of this year, but it will balance out by the fourth quarter, a US-based research firm said on Friday."
3,Researchers Develop Salmon Parasite Test (AP) AP - A new test could help scientists determine more quickly whether chinook salmon in the Klamath River are infected with a potentially deadly parasite.
3,"Darwin is OK after all, Serbia says BELGRADE, Serbia-Montenegro - Serbia reversed an order to ban Darwins theory of evolution from schools on Thursday, after its education minister drew national ridicule for ruling in favor of Old Testament creationism."
3,"Exit Blog, Enter Legg Now that hundreds of Google (Nasdaq: GOOG) employees hit the jackpot following the company #39;s initial public offering and subsequent run-up in share price, what #39;s to keep them from coming to work and plugging away with the same vigor as before the millions "
3,"CA Opens Utility Pricing for Mainframes Keeping its promise to migrate toward more flexible pricing for its software, Computer Associates (Quote, Chart) has unleashed Measured Workload Pricing for its mainframe management products."
3,Developers Prep for Oracle (Ziff Davis) Ziff Davis - Third-party software developers that make their living selling add-on enterprise resource planning applications are bracing for a seismic shift in their business.
3,"Cell Phone Defect Could Cause Hearing Damage Siemens on Thursday warned users of its 65 series cell phones that a bug in the devices #39; software could cause hearing damage. The problem affects Siemens #39; C65, CX65, M65, S65, and SL65 as well the CV65, CT65, CXV65, and CXT65, the company said."
3,"Cassini finds two more Saturn moons NASA #39;s Cassini spacecraft has discovered two new Saturn moons, the smallest yet found among its dozens of natural satellites. "
3,Earth in close encounter with giant asteroid Humankind got spied on by a huge space invader on Wednesday. An asteroid named for a Celtic god of war was to come closer to Earth this week than it has since 1353.
3,"Kazaa to dial up a respectable living Kazaa, the internet site which attracted the fury of the music industry by allowing users to download tunes for free, has ventured into the telecoms sector."
3,"Sony Pegs PSP Price Under US\$200 Ken Kutaragi, an executive with Sony #39;s game business, denied that competition from Nintendo DS influenced the low PSP price. He said the price was possible because about half of PSP #39;s parts, including the main computer chip, are produced internally."
3,"D.C.-Area Video Game Stores Targeted in Piracy Raid Federal authorities raided three Washington, D.C.-area video game stores and arrested two people for modifying video game consoles to play pirated video games, a video game industry group said Wednesday."
3,Ultra-Tiny Transistors Won't Be Key to New PC Performance Gains (PC World) PC World - Chips have become so tiny that atomic-level defects cause serious problems.
3,"Department of Homeland Security Prevents Terrorist from Entering the U.S. As we all know, since September 11, 2001 the U.S. has been much more vigilant in defending itself against terrorist attacks.  nbsp;In addition to bombing the shit out of the Middle East, we have also established the Department of Homeland Security whose responsibility it is to defend us from terrorists. They have so far done a stellar job, as the U.S. has yet to be hit by another terrorist attack.  nbsp;But the ever-vigilant Department of Homeland Security is not resting on its laurels. Recently, they prevented the terrorist supporter Yusef Islam from entering the United States."
3,"Broadband Pushes Europe Web Users to 100 Million  AMSTERDAM (Reuters) - More than half of Europe's Internet  surfers now have a high-speed broadband connection at home,  which has helped to push the number of Web users in Europe  through the 100 million mark, a survey found on Thursday."
3,"Future Tech: The Internet Reloaded In a few years, every new electronics device will likely have a network address."
3,"Microsoft releases desktop search beta Two months after Google opened up a whole new market with its desktop search tool, Microsoft has joined the party with the release of its own beta test version."
3,"Red Hat Packs More Punch Into RHEL 3.0 With Red Hat Enterprise Linux 4.0 lined up for release next year, the open source solutions vendor has released a power pack to ensure that customers using the existing version 3.0 have access to the latest enhancements in Linux."
3,"Enterprise Search Vendors Eye Emerging Markets (Ziff Davis) Ziff Davis - FAST launches an application to help directory publishers compete in local search, while Copernic dives into the desktop-search arena."
3,"Dell debuts denser blade server Dell has announced a dense blade server designed for enterprises with space-tight, hard-to-cool data centres. The PowerEdge 1855 can pack as many as 10 blade servers in a 7U-sized "
3,"PC Shipments Rise 12 Percent Worldwide (Reuters) Reuters - Shipments of personal computers\in the third quarter rose 12 percent, driven by strong\corporate demand and ongoing strength in Europe, the Middle\East and Africa, a market research firm said on Monday."
3,Cell Phones Double as Credit Cards (PC World) PC World - Motorola will test handsets that include wireless payment functions.
3,"Microsoft-backed antispam spec gets filtered out A Microsoft-backed proposal for verifying the source of e-mail has been shelved by the Internet engineers working to turn it from specification to standard, in a final blow for antispam technology Sender ID."
3,IBM Buys Cross-Platform Content-Management Provider IBM acquires software developer Venetica to pump up the content-handling capabilities of its DB2 platform. By Paul McDougall and Rick Whiting.
